player_id,season,sh_mean,sh_25%,sh_75%,crs_mean,crs_25%,crs_75%,kp_mean,kp_25%,kp_75%,bc_mean,bc_25%,bc_75%,wf_mean,wf_25%,wf_75%,oga_mean,oga_25%,oga_75%,pe_mean,pe_25%,pe_75%,gls_mean,gls_25%,gls_75%,games,ass_mean,ass_25%,ass_75%,cl_mean,cl_25%,cl_75%,blk_mean,blk_25%,blk_75%,intc_mean,intc_25%,intc_75%,tck_mean,tck_25%,tck_75%,br_mean,br_25%,br_75%,sv_mean,sv_25%,sv_75%,cs_mean,cs_25%,cs_75%,gc_mean,gc_25%,gc_75%,pss_mean,pss_25%,pss_75%,aps_mean,aps_25%,aps_75%,pcp_mean,pcp_25%,pcp_75%,yc_mean,yc_25%,yc_75%,mins_mean,mins_25%,mins_75%,cl+blk+intc+br_mean,cl+blk+intc+br_25%,cl+blk+intc+br_75%,player_name,position_id
149675.0,2017,1.2962962962962963,0.5,2.0,0.2222222222222222,0.0,0.0,0.7777777777777778,0.0,1.0,0.18518518518518517,0.0,0.0,0.8888888888888888,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,27,0.14814814814814814,0.0,0.0,0.6296296296296297,0.0,1.0,0.037037037037037035,0.0,0.0,0.5925925925925926,0.0,1.0,1.3333333333333333,0.0,2.0,3.0,2.0,4.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.9629629629629629,0.0,2.0,16.62962962962963,6.0,23.5,13.148148148148149,5.0,18.5,0.8145487617194994,0.7165242165242165,0.8847826086956522,0.037037037037037035,0.0,0.0,51.44444444444444,16.5,78.5,4.2592592592592595,2.0,6.0,Dairon Asprilla,3.0
149675.0,2018,1.3529411764705883,0.0,2.0,0.11764705882352941,0.0,0.0,0.47058823529411764,0.0,1.0,0.058823529411764705,0.0,0.0,0.6470588235294118,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,17,0.0,0.0,0.0,0.5294117647058824,0.0,0.0,0.058823529411764705,0.0,0.0,0.35294117647058826,0.0,0.0,0.29411764705882354,0.0,0.0,1.2941176470588236,0.0,2.0,0.0,0.0,0.0,0.5294117647058824,0.0,1.0,0.9411764705882353,0.0,2.0,11.647058823529411,3.0,23.0,9.058823529411764,2.0,16.0,0.718921906927022,0.6666666666666666,1.0,0.17647058823529413,0.0,0.0,40.470588235294116,4.0,90.0,2.235294117647059,0.0,2.0,Dairon Asprilla,3.0
149675.0,2019,1.4,0.25,2.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.0,1.0,1.5,0.0,3.0,0.0,0.0,0.0,0.5,0.0,1.0,1.0,0.0,1.75,9.0,3.25,14.25,6.9,3.0,10.5,0.6797222222222222,0.5833333333333334,0.84375,0.1,0.0,0.0,37.3,6.5,63.0,1.7,0.0,3.0,Dairon Asprilla,3.0
149694.0,2018,2.5454545454545454,2.0,3.0,0.09090909090909091,0.0,0.0,1.3636363636363635,0.0,1.5,0.2727272727272727,0.0,0.0,2.1818181818181817,1.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.5,11,0.09090909090909091,0.0,0.0,0.45454545454545453,0.0,1.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.5,0.09090909090909091,0.0,0.0,2.272727272727273,1.0,2.5,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,1.9090909090909092,1.5,2.0,18.727272727272727,16.5,22.5,13.454545454545455,11.5,16.0,0.708583862338803,0.625,0.7698412698412698,0.09090909090909091,0.0,0.0,79.18181818181819,74.0,90.0,3.0,1.0,4.0,Angelo Rodriguez,4.0
149694.0,2019,1.92,1.0,3.0,0.0,0.0,0.0,0.8,0.0,1.0,0.16,0.0,0.0,1.28,0.0,2.0,0.0,0.0,0.0,0.04,0.0,0.0,0.2,0.0,0.0,25,0.08,0.0,0.0,0.92,0.0,2.0,0.16,0.0,0.0,0.16,0.0,0.0,0.28,0.0,0.0,1.52,0.0,2.0,0.0,0.0,0.0,0.52,0.0,1.0,0.92,0.0,1.0,11.56,8.0,17.0,7.88,5.0,11.0,0.6864529565347981,0.6153846153846154,0.7777777777777778,0.08,0.0,0.0,63.48,62.0,90.0,2.76,1.0,4.0,Angelo Rodriguez,4.0
150276.0,2019,1.0476190476190477,0.0,2.0,0.0,0.0,0.0,0.42857142857142855,0.0,1.0,0.19047619047619047,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,21,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.09523809523809523,0.0,0.0,1.0476190476190477,0.0,2.0,0.0,0.0,0.0,0.42857142857142855,0.0,1.0,1.0,0.0,1.0,9.142857142857142,4.0,11.0,6.904761904761905,3.0,9.0,0.726640555211984,0.6363636363636364,0.8571428571428571,0.09523809523809523,0.0,0.0,39.57142857142857,11.0,65.0,1.619047619047619,0.0,2.0,Juan Caicedo,4.0
150711.0,2017,0.7142857142857143,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857142857142858,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,0.0,0.0,1.5714285714285714,1.0,2.5,0.5714285714285714,0.0,1.0,2.4285714285714284,2.0,3.0,3.142857142857143,2.0,4.0,7.428571428571429,5.5,9.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.5714285714285714,1.0,2.0,31.0,28.0,32.5,25.571428571428573,23.0,26.5,0.8125141528814683,0.7204301075268817,0.9038753799392097,0.0,0.0,0.0,90.0,90.0,90.0,12.0,10.0,14.0,Aly Ghazal,3.0
150711.0,2018,0.3181818181818182,0.0,0.75,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,1.6818181818181819,0.0,2.0,0.5454545454545454,0.0,1.0,1.5909090909090908,0.0,2.75,2.6818181818181817,1.0,3.75,4.454545454545454,1.25,6.75,0.0,0.0,0.0,0.2727272727272727,0.0,0.75,1.3181818181818181,0.25,2.0,23.727272727272727,14.5,24.75,19.772727272727273,11.5,21.0,0.8251061092999098,0.7569444444444444,0.8888888888888888,0.09090909090909091,0.0,0.0,65.77272727272727,49.75,90.0,8.272727272727273,4.0,12.75,Aly Ghazal,3.0
151933.0,2017,0.4090909090909091,0.0,0.75,0.0,0.0,0.0,0.22727272727272727,0.0,0.0,0.045454545454545456,0.0,0.0,0.4090909090909091,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,22,0.045454545454545456,0.0,0.0,3.090909090909091,1.0,5.0,0.4090909090909091,0.0,1.0,1.9545454545454546,1.0,3.0,1.2727272727272727,0.0,2.0,3.090909090909091,1.0,4.75,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,1.1363636363636365,0.0,2.0,35.77272727272727,23.25,48.0,28.136363636363637,18.0,38.0,0.7587018711112222,0.6776889534883721,0.8663461538461539,0.0,0.0,0.0,72.77272727272727,71.25,90.0,8.545454545454545,6.0,12.5,Walker Zimmerman,2.0
151933.0,2018,0.96,0.0,2.0,0.0,0.0,0.0,0.2,0.0,0.0,0.08,0.0,0.0,0.28,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,25,0.04,0.0,0.0,4.88,3.0,6.0,0.8,0.0,1.0,2.48,1.0,3.0,1.64,1.0,3.0,4.92,3.0,6.0,0.0,0.0,0.0,0.28,0.0,1.0,1.52,0.0,2.0,49.8,36.0,63.0,42.6,30.0,53.0,0.8432970212216617,0.8035714285714286,0.9019607843137256,0.16,0.0,0.0,89.24,90.0,90.0,13.08,10.0,16.0,Walker Zimmerman,2.0
151933.0,2019,0.8,0.0,1.0,0.0,0.0,0.0,0.15,0.0,0.0,0.05,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,20,0.0,0.0,0.0,3.85,2.0,5.0,0.45,0.0,1.0,1.55,1.0,2.0,1.75,1.0,3.0,6.7,5.0,9.0,0.0,0.0,0.0,0.4,0.0,1.0,1.05,0.0,2.0,51.45,36.25,66.25,43.3,31.25,55.0,0.8235967406191363,0.7844076655052266,0.8845762711864407,0.25,0.0,0.25,87.7,90.0,90.0,12.55,10.0,15.25,Walker Zimmerman,2.0
151935.0,2017,1.2692307692307692,1.0,1.75,0.0,0.0,0.0,0.2692307692307692,0.0,0.0,0.07692307692307693,0.0,0.0,0.46153846153846156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,26,0.038461538461538464,0.0,0.0,4.115384615384615,2.0,5.0,0.9615384615384616,0.0,1.0,1.3461538461538463,1.0,2.0,1.2307692307692308,0.0,2.0,2.6153846153846154,2.0,3.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,1.4615384615384615,0.25,2.0,24.53846153846154,16.75,33.75,19.846153846153847,13.0,28.25,0.7580702390098111,0.7431077694235588,0.8493833017077799,0.07692307692307693,0.0,0.0,85.11538461538461,90.0,90.0,9.038461538461538,7.0,12.0,Kofi Opare,2.0
151935.0,2018,0.7272727272727273,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.0,0.0,0.0,2.4545454545454546,1.5,3.0,0.7272727272727273,0.0,1.5,1.0909090909090908,0.0,1.0,0.7272727272727273,0.0,1.5,1.6363636363636365,0.0,3.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,1.0,1.0,1.0,27.272727272727273,22.5,36.5,22.09090909090909,15.5,30.5,0.7203112961796407,0.6350844277673546,0.9033834586466165,0.09090909090909091,0.0,0.0,78.45454545454545,79.0,90.0,5.909090909090909,5.0,7.0,Kofi Opare,2.0
151935.0,2019,1.0,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,0.0,3.6666666666666665,2.0,4.5,0.3333333333333333,0.0,0.5,0.6666666666666666,0.5,1.0,0.6666666666666666,0.5,1.0,4.333333333333333,3.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,3.5,4.0,36.333333333333336,34.5,38.0,30.333333333333332,29.0,31.5,0.8372895622895623,0.8013888888888889,0.8670454545454546,0.0,0.0,0.0,90.0,90.0,90.0,9.0,8.0,10.5,Kofi Opare,2.0
151939.0,2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,13.0,2.5,2.25,2.75,0.0,0.0,0.0,2.0,2.0,2.0,24.5,24.25,24.75,19.0,18.5,19.5,0.775,0.7625,0.7875000000000001,0.0,0.0,0.0,90.0,90.0,90.0,11.0,9.0,13.0,Brad Stuver,1.0
151939.0,2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0.0,0.0,0.0,1.25,0.75,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,8.75,11.0,2.25,0.75,4.0,0.25,0.0,0.25,1.25,0.75,2.0,36.5,31.75,39.25,30.5,30.25,31.25,0.85528973266745,0.7414806110458284,0.9765625,0.0,0.0,0.0,90.0,90.0,90.0,11.0,10.25,12.25,Brad Stuver,1.0
151940.0,2017,0.2,0.0,0.0,0.3,0.0,0.0,0.5666666666666667,0.0,1.0,0.03333333333333333,0.0,0.0,0.7333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.1,0.0,0.0,3.2666666666666666,2.0,4.75,0.3,0.0,0.75,1.5,1.0,2.0,2.066666666666667,1.0,3.0,5.166666666666667,3.0,7.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.75,1.7333333333333334,0.25,2.75,39.1,29.5,49.5,30.266666666666666,22.25,36.75,0.7623985813232041,0.7162698412698413,0.8147540983606558,0.16666666666666666,0.0,0.0,88.73333333333333,90.0,90.0,10.233333333333333,9.0,12.0,Andrew Farrell,2.0
151940.0,2018,0.3870967741935484,0.0,1.0,0.6129032258064516,0.0,1.0,0.9354838709677419,0.0,1.5,0.0967741935483871,0.0,0.0,0.6774193548387096,0.0,1.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.06451612903225806,0.0,0.0,31,0.06451612903225806,0.0,0.0,3.096774193548387,1.5,4.0,0.45161290322580644,0.0,0.5,1.3225806451612903,1.0,2.0,2.5806451612903225,1.5,3.0,5.483870967741935,4.0,7.0,0.0,0.0,0.0,0.1935483870967742,0.0,0.0,1.5806451612903225,1.0,2.0,40.03225806451613,32.5,48.0,28.193548387096776,22.0,34.0,0.696918282279525,0.653167602245389,0.7731560891938251,0.06451612903225806,0.0,0.0,87.12903225806451,90.0,90.0,10.35483870967742,8.0,13.5,Andrew Farrell,2.0
151940.0,2019,0.045454545454545456,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9545454545454546,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0.0,0.0,0.0,3.909090909090909,2.0,5.75,0.36363636363636365,0.0,0.0,1.3181818181818181,0.0,2.0,1.5454545454545454,0.0,2.0,6.454545454545454,5.0,7.75,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,1.6818181818181819,1.0,2.0,38.90909090909091,30.25,46.75,29.272727272727273,18.75,37.25,0.7350509595052316,0.6463032581453634,0.8315217391304348,0.22727272727272727,0.0,0.0,90.0,90.0,90.0,12.045454545454545,8.25,15.0,Andrew Farrell,2.0
151949.0,2017,0.1724137931034483,0.0,0.0,0.034482758620689655,0.0,0.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,29,0.0,0.0,0.0,2.2413793103448274,1.0,3.0,0.4827586206896552,0.0,1.0,1.6206896551724137,0.0,3.0,2.413793103448276,1.0,3.0,3.9655172413793105,2.0,6.0,0.0,0.0,0.0,0.3448275862068966,0.0,1.0,0.9310344827586207,0.0,1.0,39.93103448275862,31.0,47.0,32.48275862068966,24.0,37.0,0.7981378895432534,0.7741935483870968,0.8536585365853658,0.13793103448275862,0.0,0.0,81.10344827586206,90.0,90.0,8.310344827586206,5.0,10.0,Eriq Zavaleta,2.0
151949.0,2018,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.047619047619047616,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,0.0,0.0,0.0,2.857142857142857,1.0,5.0,0.6666666666666666,0.0,1.0,1.7142857142857142,1.0,2.0,1.8571428571428572,0.0,4.0,3.9523809523809526,2.0,5.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,1.6666666666666667,1.0,2.0,43.38095238095238,22.0,60.0,38.38095238095238,17.0,54.0,0.8520931336380178,0.8,0.9382716049382716,0.19047619047619047,0.0,0.0,70.85714285714286,45.0,90.0,9.19047619047619,6.0,13.0,Eriq Zavaleta,2.0
151949.0,2019,0.3333333333333333,0.0,1.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,0.0,0.0,0.0,2.4,0.5,3.0,0.26666666666666666,0.0,0.0,0.8666666666666667,0.0,1.0,1.4666666666666666,0.5,2.0,3.6,1.5,5.5,0.0,0.0,0.0,0.26666666666666666,0.0,0.5,1.5333333333333334,0.5,2.0,40.4,29.5,56.0,36.666666666666664,26.5,51.5,0.8676132193287055,0.8586182336182336,0.9321646341463414,0.06666666666666667,0.0,0.0,66.53333333333333,51.5,90.0,7.133333333333334,5.0,9.0,Eriq Zavaleta,2.0
151950.0,2017,0.42857142857142855,0.0,1.0,0.35714285714285715,0.0,1.0,0.35714285714285715,0.0,1.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,14,0.0,0.0,0.0,3.2142857142857144,1.25,4.0,0.35714285714285715,0.0,0.75,1.5,1.0,2.0,2.0,1.0,3.0,3.857142857142857,2.25,5.75,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.1428571428571428,1.0,1.0,31.214285714285715,23.75,36.25,23.928571428571427,16.0,29.25,0.764303034168866,0.7281468531468531,0.809375,0.07142857142857142,0.0,0.0,83.42857142857143,90.0,90.0,8.928571428571429,6.0,12.5,Dylan Remick,2.0
151952.0,2019,1.04,0.0,2.0,0.2,0.0,0.0,0.8,0.0,1.0,0.12,0.0,0.0,1.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.0,25,0.12,0.0,0.0,0.16,0.0,0.0,0.04,0.0,0.0,0.32,0.0,1.0,0.6,0.0,1.0,2.84,1.0,4.0,0.0,0.0,0.0,0.28,0.0,1.0,1.44,0.0,2.0,16.76,9.0,26.0,12.96,7.0,19.0,0.723038039519424,0.7058823529411765,0.8235294117647058,0.0,0.0,0.0,53.28,20.0,85.0,3.36,1.0,5.0,Kekuta Manneh,4.0
151953.0,2017,0.6666666666666666,0.0,1.0,0.06666666666666667,0.0,0.0,0.4666666666666667,0.0,1.0,0.06666666666666667,0.0,0.0,0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,15,0.13333333333333333,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.2,0.0,0.0,1.0666666666666667,0.0,2.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.6,0.0,1.5,6.866666666666666,1.0,11.0,4.933333333333334,1.0,8.5,0.6698472116119175,0.55,1.0,0.0,0.0,0.0,34.733333333333334,7.5,62.0,1.8,0.0,3.5,Erik Hurtado,3.0
151953.0,2018,0.6666666666666666,0.0,1.0,0.25,0.0,0.25,0.4166666666666667,0.0,0.25,0.08333333333333333,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,12,0.08333333333333333,0.0,0.0,0.25,0.0,0.25,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.0,1.0,1.25,0.0,1.25,0.0,0.0,0.0,0.4166666666666667,0.0,1.0,1.25,0.0,2.0,9.916666666666666,6.25,10.5,6.916666666666667,2.75,6.5,0.6157242063492063,0.557142857142857,0.7767857142857143,0.0,0.0,0.0,40.333333333333336,17.5,71.5,1.5833333333333333,0.0,2.5,Erik Hurtado,4.0
151953.0,2019,1.5,1.0,1.75,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8333333333333334,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.75,6,0.0,0.0,0.0,0.5,0.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.75,1.8333333333333333,0.25,3.5,0.0,0.0,0.0,0.3333333333333333,0.0,0.75,0.8333333333333334,0.25,1.0,14.833333333333334,9.0,20.0,11.0,6.5,15.5,0.7753968253968254,0.7154761904761904,0.8428571428571427,0.16666666666666666,0.0,0.0,71.16666666666667,53.75,90.0,2.5,2.0,3.75,Erik Hurtado,4.0
151954.0,2017,1.368421052631579,0.0,2.0,0.5263157894736842,0.0,1.0,0.8421052631578947,0.0,1.5,0.05263157894736842,0.0,0.0,0.5263157894736842,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,19,0.05263157894736842,0.0,0.0,0.42105263157894735,0.0,1.0,0.0,0.0,0.0,0.7368421052631579,0.0,1.0,0.8947368421052632,0.0,1.0,3.4210526315789473,1.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.0,1.0,15.105263157894736,4.5,23.5,10.631578947368421,1.5,15.5,0.6266451447356081,0.5,0.8020833333333333,0.0,0.0,0.0,49.94736842105263,17.0,87.5,4.578947368421052,1.5,7.0,Dillon Serna,3.0
151954.0,2018,1.2,0.0,2.0,0.3,0.0,0.25,0.5,0.0,1.0,0.1,0.0,0.0,0.95,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,20,0.0,0.0,0.0,0.85,0.0,1.0,0.0,0.0,0.0,0.4,0.0,1.0,0.7,0.0,1.0,3.1,2.0,5.0,0.0,0.0,0.0,0.35,0.0,1.0,1.5,0.0,2.0,26.65,14.0,39.5,21.15,9.0,30.25,0.7607945254225819,0.6997282608695652,0.8498789346246972,0.15,0.0,0.0,59.05,27.75,90.0,4.35,2.75,5.5,Dillon Serna,3.0
151954.0,2019,0.5384615384615384,0.0,1.0,0.6923076923076923,0.0,1.0,0.5384615384615384,0.0,1.0,0.07692307692307693,0.0,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,0.07692307692307693,0.0,0.0,0.7692307692307693,0.0,2.0,0.07692307692307693,0.0,0.0,0.46153846153846156,0.0,1.0,1.0769230769230769,0.0,2.0,2.6153846153846154,0.0,5.0,0.0,0.0,0.0,0.38461538461538464,0.0,1.0,1.1538461538461537,0.0,2.0,16.76923076923077,4.0,29.0,13.23076923076923,2.0,26.0,0.7737137042770157,0.6666666666666666,0.875,0.0,0.0,0.0,42.38461538461539,17.0,90.0,3.923076923076923,0.0,8.0,Dillon Serna,3.0
151955.0,2017,0.3333333333333333,0.0,1.0,0.21212121212121213,0.0,0.0,0.48484848484848486,0.0,1.0,0.06060606060606061,0.0,0.0,1.2727272727272727,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,33,0.15151515151515152,0.0,0.0,0.7575757575757576,0.0,1.0,0.15151515151515152,0.0,0.0,1.1515151515151516,0.0,2.0,2.121212121212121,1.0,3.0,4.090909090909091,2.0,6.0,0.0,0.0,0.0,0.30303030303030304,0.0,1.0,1.303030303030303,0.0,2.0,33.39393939393939,25.0,44.0,29.060606060606062,22.0,39.0,0.8663810708056192,0.8048780487804879,0.92,0.06060606060606061,0.0,0.0,66.33333333333333,53.0,90.0,6.151515151515151,3.0,9.0,Scott Caldwell,3.0
151955.0,2018,0.5416666666666666,0.0,1.0,0.0,0.0,0.0,0.875,0.0,1.0,0.08333333333333333,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,24,0.0,0.0,0.0,0.5416666666666666,0.0,1.0,0.125,0.0,0.0,1.375,0.75,2.0,2.1666666666666665,0.0,3.25,4.583333333333333,2.0,6.0,0.0,0.0,0.0,0.4166666666666667,0.0,1.0,0.9166666666666666,0.0,2.0,29.791666666666668,15.75,38.0,23.958333333333332,11.0,32.25,0.8005797573837827,0.7695454545454545,0.8545296167247387,0.25,0.0,0.25,63.458333333333336,45.0,87.0,6.625,3.75,10.0,Scott Caldwell,3.0
151955.0,2019,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,1.0588235294117647,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,0.058823529411764705,0.0,0.0,0.5882352941176471,0.0,1.0,0.35294117647058826,0.0,1.0,1.0588235294117647,0.0,2.0,1.2352941176470589,0.0,2.0,2.8823529411764706,0.0,4.0,0.0,0.0,0.0,0.35294117647058826,0.0,1.0,1.2941176470588236,0.0,1.0,27.705882352941178,10.0,35.0,22.294117647058822,10.0,30.0,0.7433979755871024,0.7608695652173914,0.8571428571428571,0.11764705882352941,0.0,0.0,57.23529411764706,12.0,90.0,4.882352941176471,2.0,7.0,Scott Caldwell,3.0
152151.0,2017,1.3636363636363635,1.0,2.0,0.18181818181818182,0.0,0.0,0.8181818181818182,0.0,1.0,0.12121212121212122,0.0,0.0,0.9696969696969697,0.0,1.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.0,0.21212121212121213,0.0,0.0,33,0.12121212121212122,0.0,0.0,0.48484848484848486,0.0,1.0,0.030303030303030304,0.0,0.0,0.9090909090909091,0.0,1.0,1.2727272727272727,0.0,2.0,3.0606060606060606,2.0,4.0,0.0,0.0,0.0,0.21212121212121213,0.0,0.0,0.9393939393939394,0.0,2.0,21.272727272727273,12.0,31.0,16.545454545454547,9.0,24.0,0.7681655071948905,0.7058823529411765,0.8484848484848485,0.030303030303030304,0.0,0.0,65.0,54.0,90.0,4.484848484848484,2.0,6.0,Luis Solignac,4.0
152151.0,2018,1.0909090909090908,0.5,2.0,0.09090909090909091,0.0,0.0,0.45454545454545453,0.0,1.0,0.09090909090909091,0.0,0.0,0.7272727272727273,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,0.09090909090909091,0.0,0.0,0.2727272727272727,0.0,0.5,0.09090909090909091,0.0,0.0,0.9090909090909091,0.0,1.0,0.36363636363636365,0.0,1.0,2.3636363636363638,1.0,3.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,1.5454545454545454,1.0,2.0,16.545454545454547,13.0,18.0,12.636363636363637,10.5,14.5,0.7632648891923199,0.6862745098039216,0.8708333333333333,0.0,0.0,0.0,63.81818181818182,49.0,79.5,3.6363636363636362,1.5,5.5,Luis Solignac,3.0
152253.0,2017,0.38095238095238093,0.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,21,0.047619047619047616,0.0,0.0,0.38095238095238093,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.0,0.0,0.5238095238095238,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38095238095238093,0.0,0.0,4.619047619047619,2.0,6.0,2.9047619047619047,1.0,4.0,0.5265873015873016,0.5,0.6666666666666666,0.14285714285714285,0.0,0.0,15.714285714285714,4.0,21.0,0.9523809523809523,0.0,1.0,Adam Jahn,4.0
