index,alt_player_id,cost,dataset,dgw,event_id,home,opponent,player_id,player_name,position_id,round,season,team,unique_round,advanced_position,gls_EMA(4.8428182938657764),last_2.0_gls_min,last_4.0_gls_max,ass_EMA(3.8490852277726346),last_4.0_ass_min,last_8.0_ass_max,cs_EMA(2.7000672712276077),last_7.0_cs_min,last_4.0_cs_max,sv_EMA(1.3389038317713158),last_7.0_sv_min,last_4.0_sv_max,gc_EMA(4.8428182938657764),last_2.0_gc_min,last_4.0_gc_max,sh_EMA(1.8565238121804117),last_1.0_sh_min,last_3.0_sh_max,wf_EMA(5.822970122456979),last_5.0_wf_min,last_4.0_wf_max,pss_EMA(4.8428182938657764),last_2.0_pss_min,last_4.0_pss_max,aps_EMA(3.4307734346098),last_7.0_aps_min,last_7.0_aps_max,pcp_EMA(4.4750318925493495),last_5.0_pcp_min,last_5.0_pcp_max,crs_EMA(2.263184793490539),last_7.0_crs_min,last_3.0_crs_max,kp_EMA(5.288036943657662),last_5.0_kp_min,last_6.0_kp_max,bc_EMA(4.4750318925493495),last_5.0_bc_min,last_5.0_bc_max,cl_EMA(4.8428182938657764),last_2.0_cl_min,last_4.0_cl_max,blk_EMA(2.263184793490539),last_7.0_blk_min,last_3.0_blk_max,intc_EMA(5.288036943657662),last_5.0_intc_min,last_6.0_intc_max,tck_EMA(5.822970122456979),last_5.0_tck_min,last_4.0_tck_max,br_EMA(5.288036943657662),last_5.0_br_min,last_6.0_br_max,last_5.0_opponent_adjusted_points_min,last_6.0_opponent_adjusted_points_max,last_8.0_opponent_att_bps_min,last_8.0_opponent_att_bps_max,last_7.0_opponent_def_bps_min,last_8.0_opponent_def_bps_max,last_5.0_opponent_att_points_min,last_7.0_opponent_att_points_max,last_8.0_opponent_def_points_min,last_6.0_opponent_def_points_max,last_7.0_opponent_pas_bps_min,last_8.0_opponent_pas_bps_max,importance
230,425622,4.0,live,0,1040083,0,LAFC,425622.0,Clement Bayiha,3.0,13,2019,MTL,81.0,Attacking Winger,0.0,0.0,0.0,0.43014549821004283,0.0,1.0,0.8736296017797929,0.0,1.0,0.0,0.0,0.0,0.2986149070849449,0.0,1.0,0.00736218869138958,0.0,0.0,0.6551041584150075,0.0,2.0,23.065384047281245,13.0,37.0,18.181352111393373,7.0,26.0,0.7461935640437852,0.6875,0.8695652173913043,0.273727018246925,0.0,1.0,0.7945175049524317,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22428847671024504,0.0,2.0,2.343910912410087,0.0,5.0,3.597363654395319,1.0,5.0,2.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0
231,474174,4.0,live,0,1040083,1,MTL,474174.0,Javi Perez,3.0,13,2019,LAFC,81.0,Attacking Winger,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,21.0,21.0,21.0,20.0,20.0,20.0,0.9523809523809524,0.9523809523809524,0.9523809523809524,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,1.0
232,109320,7.2,live,0,1040098,1,SEA,109320.0,Gerso Fernandes,4.0,13,2019,SKC,81.0,Second Striker,0.0032116556440970586,0.0,0.0,0.16827801636039072,0.0,2.0,0.06657069901114186,0.0,1.0,0.0,0.0,0.0,2.6790378322176305,4.0,4.0,1.1767129062649995,1.0,2.0,2.596816404534479,0.0,5.0,17.71475894936335,17.0,22.0,14.257110268746022,8.0,23.0,0.7480910045717333,0.6666666666666666,0.8666666666666667,0.01582449918973781,0.0,0.0,1.7593514195323035,1.0,3.0,0.6133714350188876,0.0,2.0,0.07103709183320438,0.0,0.0,1.794863125799818e-05,0.0,0.0,0.12365801219354698,0.0,1.0,1.2915200855936664,0.0,2.0,3.24129868113331,2.0,9.0,0.0,7.0,0.0,3.0,0.0,2.0,0.0,6.0,0.0,2.0,0.0,1.0,1.0
233,439940,4.0,live,0,1040098,1,SEA,439940.0,Tyler Freeman,4.0,13,2019,SKC,81.0,Rounded Forward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
234,131840,5.0,live,0,1040093,0,MIN,131840.0,Chris Duvall,2.0,13,2019,HOU,81.0,Full-back,4.179740235334306e-06,0.0,0.0,0.0011888470265780514,0.0,0.0,0.8793188950605251,0.0,1.0,0.0,0.0,0.0,0.2665605663539132,0.0,1.0,3.6991838689573167e-07,0.0,0.0,0.865418917940406,0.0,2.0,31.576082915015405,4.0,93.0,24.61938175878392,3.0,90.0,0.844165191474334,0.75,0.967741935483871,0.13365671241249763,0.0,1.0,0.5523304020467681,0.0,3.0,0.0035531122535294914,0.0,0.0,1.2806977344077257,0.0,3.0,0.09185109195351367,0.0,1.0,0.3921404729485962,0.0,3.0,0.9579054442367388,0.0,3.0,2.1195486832849597,0.0,6.0,1.0,9.0,0.0,1.0,0.0,2.0,0.0,7.0,-1.0,7.0,0.0,1.0,1.0
235,173145,10.8,live,0,1040093,0,MIN,173145.0,Alberth Elis,4.0,13,2019,HOU,81.0,Elite Forward,0.10110493066360704,0.0,0.0,0.5682824219850149,0.0,1.0,0.27297365838446414,0.0,1.0,0.0,0.0,0.0,0.7624380663223603,0.0,1.0,3.746096495071202,5.0,5.0,2.1293992071546923,1.0,3.0,19.40689730752242,0.0,27.0,15.61776496848458,0.0,23.0,0.623637376544759,0.0,0.9285714285714286,2.4864178146406753e-05,0.0,0.0,1.9671654723513756,0.0,4.0,0.5607349886193407,0.0,2.0,0.12595997182848565,0.0,1.0,6.940259794692232e-06,0.0,0.0,0.4752901822478353,0.0,1.0,1.3117326612371278,0.0,2.0,2.7514442745908108,0.0,5.0,2.0,16.0,0.0,3.0,0.0,1.0,0.0,14.0,0.0,1.0,0.0,0.0,1.0
236,34285,6.6,live,0,1040093,0,MIN,34285.0,Maynor Figueroa,2.0,13,2019,HOU,81.0,Center-back,0.0006412633459927659,0.0,0.0,0.005857809636497349,0.0,0.0,0.05330832372027758,0.0,1.0,0.0,0.0,0.0,0.9520272869255214,1.0,1.0,0.5298777069184827,0.0,2.0,0.579112015533625,0.0,2.0,56.65394913751465,57.0,83.0,48.33210450079392,26.0,65.0,0.8322691089124817,0.7831325301204819,0.8947368421052632,0.2372540114437156,0.0,1.0,0.6829975327210575,0.0,1.0,0.0,0.0,0.0,3.0228840737858067,2.0,5.0,0.06310280715760574,0.0,0.0,1.5077765824372118,0.0,4.0,1.6679910486868217,0.0,4.0,6.563802307340122,1.0,10.0,2.0,12.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,6.0,0.0,1.0,1.0
237,196287,5.8,live,0,1040093,0,MIN,196287.0,Alejandro Fuenmayor,2.0,13,2019,HOU,81.0,Center-back,0.018761957777497264,0.0,0.0,5.825450520649168e-06,0.0,0.0,0.005090485516306816,0.0,0.0,0.0,0.0,0.0,1.258053390482503,1.0,2.0,1.4061158611886846,2.0,2.0,1.0947738671109346,0.0,2.0,46.53328776885239,42.0,59.0,40.81601687606221,21.0,52.0,0.8299876015413228,0.7380952380952381,0.8813559322033898,0.0,0.0,0.0,0.07233169401284692,0.0,1.0,0.0,0.0,0.0,4.253755812904614,4.0,9.0,0.5699195727624191,0.0,2.0,2.1804929130559136,1.0,4.0,1.6284941473304277,0.0,2.0,5.054237890522872,3.0,7.0,2.0,12.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,6.0,0.0,1.0,1.0
238,55209,6.9,live,0,1040093,0,MIN,55209.0,Boniek Garcia,3.0,13,2019,HOU,81.0,Defensive Midfielder,0.00011937943768306837,0.0,0.0,0.24344659655291212,0.0,1.0,0.1929756817564329,0.0,1.0,0.0,0.0,0.0,0.6998959566786235,1.0,1.0,1.1961157807540663,1.0,2.0,1.7958933215860144,0.0,3.0,37.87791819140052,41.0,46.0,34.437971514531206,7.0,46.0,0.9049993532399766,0.8780487804878049,1.0,0.0003299985417094542,0.0,0.0,1.7763802678458847,0.0,3.0,0.039100199709120376,0.0,0.0,0.32423238339535804,0.0,1.0,0.26557682908009,0.0,1.0,0.5566991898993084,0.0,3.0,1.4497128574200697,0.0,2.0,5.077995585010344,0.0,8.0,2.0,8.0,0.0,1.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,1.0,1.0
239,111536,4.6,live,0,1040093,0,MIN,111536.0,Kevin Garcia,2.0,13,2019,HOU,81.0,Full-back,0.09740688410947325,0.0,1.0,0.0,0.0,0.0,0.0037438373389596753,0.0,0.0,0.0,0.0,0.0,1.9937178495417927,1.0,3.0,0.0188754530076588,0.0,0.0,0.13152344427832616,0.0,1.0,44.477331046124135,39.0,56.0,40.03119524521603,30.0,50.0,0.8425073056039636,0.7692307692307693,0.8928571428571429,9.608101465632504e-07,0.0,0.0,0.5535884511454154,0.0,1.0,0.0003992770582300339,0.0,0.0,3.4026642248912013,2.0,4.0,1.1800555654308502,0.0,2.0,1.3135256533540292,0.0,3.0,1.0947561417213052,0.0,3.0,4.569363994043425,1.0,7.0,1.0,9.0,0.0,1.0,0.0,2.0,0.0,3.0,-1.0,7.0,0.0,1.0,1.0
240,177954,4.0,live,0,1040093,0,MIN,177954.0,Marlon Hairston,3.0,13,2019,HOU,81.0,Rounded Midfielder,8.338662110920735e-08,0.0,0.0,0.022826333762035855,0.0,1.0,0.06691097542246584,0.0,1.0,0.0,0.0,0.0,0.8616762787050625,1.0,1.0,0.27290302711970355,0.0,1.0,0.7954178993534485,0.0,2.0,12.157356761493407,4.0,14.0,6.782018653461313,1.0,66.0,0.7290462004902742,0.5714285714285714,1.0,0.001981175378209653,0.0,0.0,0.22733240943750233,0.0,2.0,0.0009922206881215314,0.0,0.0,0.5370159031069572,0.0,1.0,0.01582456468125225,0.0,0.0,0.3604042217489749,0.0,1.0,0.24421162929003523,0.0,1.0,1.7055481653521298,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
241,423492,4.0,live,0,1040093,0,MIN,423492.0,Sam Junqua,2.0,13,2019,HOU,81.0,Full-back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,9.0,0.0,0.0,0.0,2.0,0.0,3.0,-1.0,7.0,0.0,1.0,1.0
242,170945,5.7,live,0,1040093,0,MIN,170945.0,Adam Lundkvist,2.0,13,2019,HOU,81.0,Wing-back,0.0,0.0,0.0,0.41707954295632654,0.0,1.0,0.052705948869953195,0.0,1.0,0.0,0.0,0.0,0.9908540539252533,1.0,1.0,0.0005103191795456292,0.0,0.0,0.44044758249082355,0.0,1.0,37.30793159646094,39.0,41.0,28.96123669491767,18.0,46.0,0.773688170040429,0.75,0.8679245283018868,0.906560897013399,0.0,1.0,1.4679948440315769,0.0,2.0,0.8357488256948821,0.0,2.0,1.8503307304938807,1.0,4.0,0.040879388738768944,0.0,0.0,1.1371380266836901,0.0,3.0,1.0971008036342234,1.0,1.0,3.229418278224053,0.0,6.0,2.0,8.0,0.0,1.0,0.0,2.0,0.0,3.0,-1.0,5.0,0.0,1.0,1.0
243,177658,10.7,live,0,1040093,0,MIN,177658.0,Mauro Manotas,4.0,13,2019,HOU,81.0,Elite Forward,0.6260682102411425,0.0,2.0,0.050174885486880226,0.0,2.0,0.07652432584601232,0.0,1.0,0.0,0.0,0.0,0.9083606231423365,1.0,1.0,3.567344795625635,4.0,4.0,0.4521805227262605,0.0,1.0,22.716044740432753,25.0,25.0,19.117222994312147,11.0,22.0,0.8298577733998322,0.76,0.9565217391304348,6.320881108336061e-12,0.0,0.0,1.2018729635556953,0.0,2.0,0.0868723943145554,0.0,0.0,0.6698616753799953,0.0,3.0,3.0410169248952034e-11,0.0,0.0,0.31806756607794584,0.0,1.0,1.1761510997495126,0.0,2.0,2.5688369472227683,1.0,4.0,2.0,16.0,0.0,3.0,0.0,1.0,0.0,14.0,0.0,1.0,0.0,0.0,1.0
244,153399,8.4,live,0,1040093,0,MIN,153399.0,Tomas Martinez,3.0,13,2019,HOU,81.0,Attacking Winger,0.0923962620839894,0.0,0.0,0.0067256194279050234,0.0,0.0,0.5669603025563237,0.0,1.0,0.0,0.0,0.0,0.6032725162083279,0.0,1.0,1.8694626021981398,2.0,2.0,1.2024915037961486,0.0,3.0,38.15080227890495,39.0,43.0,32.389340133398775,12.0,39.0,0.8394332905111753,0.7948717948717948,0.9069767441860463,0.4773688536350438,0.0,2.0,1.0642120271097162,0.0,2.0,0.00011951632786676619,0.0,0.0,0.11588911777931203,0.0,1.0,1.7639834185161487e-12,0.0,0.0,0.7395704694972468,0.0,1.0,1.4067834155256025,1.0,2.0,6.227007755919248,4.0,9.0,2.0,4.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0
245,427839,4.0,live,0,1040093,0,MIN,427839.0,Erik McCue,2.0,13,2019,HOU,81.0,Full-back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,7.0,0.0,1.0,1.0
246,177930,4.0,live,0,1040093,0,MIN,177930.0,Thomas McNamara,3.0,13,2019,HOU,81.0,Attacking Winger,0.2251405662660927,0.0,1.0,9.908316527057324e-09,0.0,0.0,0.393527259442024,0.0,1.0,0.0,0.0,0.0,0.507798356130978,0.0,1.0,0.2746335171477173,0.0,1.0,0.3668481666839284,0.0,1.0,6.298839643445835,1.0,9.0,4.150118035091391,1.0,16.0,0.8825388781176112,0.625,1.0,0.0,0.0,0.0,0.3988280736379603,0.0,1.0,0.0,0.0,0.0,0.020504468427562417,0.0,0.0,0.000920606949704582,0.0,0.0,0.2722641769263655,0.0,1.0,0.33280051434632824,0.0,1.0,1.7217743215001236,0.0,4.0,2.0,4.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0
247,442466,4.0,live,0,1040093,0,MIN,442466.0,Michael Nelson,1.0,13,2019,HOU,81.0,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,6.0,0.0,0.0,1.0
248,178799,5.0,live,0,1040093,0,MIN,178799.0,Ronaldo Pena,4.0,13,2019,HOU,81.0,Rounded Forward,0.04311839948281796,0.0,0.0,0.0,0.0,0.0,0.6867831426764737,0.0,1.0,0.0,0.0,0.0,0.6159400868292423,0.0,2.0,0.3754470566514131,0.0,2.0,0.38312086800918627,0.0,1.0,5.16818065135236,0.0,14.0,3.753521059146139,0.0,12.0,0.4976538932423748,0.0,1.0,0.4746006355777566,0.0,2.0,0.4634547908907307,0.0,2.0,0.0,0.0,0.0,0.1638256627242022,0.0,1.0,0.0,0.0,0.0,0.037896999969225874,0.0,0.0,0.2820487453223978,0.0,1.0,0.6716680886307326,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
249,119575,6.6,live,0,1040093,0,MIN,119575.0,Romell Quioto,4.0,13,2019,HOU,81.0,Second Striker,0.02629051486859091,0.0,0.0,0.03475427531410754,0.0,1.0,0.6905772930110827,0.0,1.0,0.0,0.0,0.0,0.43380185478004407,0.0,1.0,3.6676296222257507,4.0,4.0,0.5329103683010504,0.0,2.0,14.528992643547003,6.0,34.0,9.796242283908434,5.0,20.0,0.7865159288460001,0.5882352941176471,1.0,0.8934359053417193,0.0,1.0,1.324231997458078,0.0,2.0,0.3289801026006977,0.0,1.0,0.05749588808399273,0.0,0.0,0.002062242104720177,0.0,0.0,0.03897630783855546,0.0,0.0,0.25481121639337406,0.0,1.0,1.0945363894697866,0.0,2.0,1.0,21.0,0.0,4.0,0.0,1.0,0.0,17.0,0.0,1.0,0.0,1.0,1.0
250,198884,7.4,live,0,1040093,0,MIN,198884.0,Memo Rodriguez,3.0,13,2019,HOU,81.0,Attacking Winger,0.30127791010553695,0.0,1.0,0.49610701397968643,0.0,1.0,0.08212928234748319,0.0,1.0,0.0,0.0,0.0,0.8330672669031911,1.0,1.0,3.022592492431781,3.0,4.0,2.083892295397862,1.0,4.0,23.489877368163565,23.0,34.0,18.620248208624155,6.0,26.0,0.776937004929079,0.6521739130434783,0.8333333333333334,3.218360479586854,0.0,5.0,2.295792824735026,1.0,4.0,0.09340304919591487,0.0,1.0,0.6895911036566502,0.0,1.0,0.2728059984004383,0.0,1.0,0.8185345795057806,0.0,2.0,1.7532618459307119,0.0,3.0,3.5406054833401552,3.0,6.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
251,67502,5.6,live,0,1040093,0,MIN,67502.0,Aljaz Struna,2.0,13,2019,HOU,81.0,Center-back,0.0,0.0,0.0,0.0,0.0,0.0,0.05247910005288151,0.0,1.0,0.0,0.0,0.0,0.9845311695481295,1.0,1.0,0.21009599596880493,0.0,1.0,0.4655939668905596,0.0,1.0,42.39517341474768,39.0,61.0,37.103864091765594,24.0,50.0,0.885046630574349,0.819672131147541,0.9473684210526316,0.0,0.0,0.0,0.1681493621603521,0.0,1.0,0.0,0.0,0.0,1.3772058298362404,0.0,3.0,0.09584874295081461,0.0,0.0,0.2671740815337422,0.0,2.0,0.18471581442066384,0.0,0.0,4.265258871815212,2.0,6.0,2.0,12.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,6.0,0.0,1.0,1.0
252,110618,4.6,live,1,1040096,1,DAL,110618.0,Andy Rose,3.0,13,2019,VAN,81.0,Attacking Winger,0.10596106143682622,0.0,1.0,0.0,0.0,0.0,0.7137904351236598,0.0,1.0,0.0,0.0,0.0,0.499864863467195,0.0,1.0,0.25693080787087175,0.0,1.0,0.1672321117341429,0.0,0.0,21.961030120283542,7.0,53.0,16.02874802993036,4.0,41.0,0.7564649287731068,0.7142857142857143,0.8181818181818182,0.0,0.0,0.0,0.21660101225992304,0.0,1.0,0.0,0.0,0.0,0.31464838043479654,0.0,1.0,0.013808705266474292,0.0,0.0,0.16444986903351141,0.0,1.0,0.9998107780147081,0.0,1.0,1.731608138765449,0.0,5.0,0.0,9.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,2.0,0.0,0.0,1.0
253,83274,4.5,live,0,1040093,0,MIN,83274.0,Tyler Deric,1.0,13,2019,HOU,81.0,Goalkeeper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.126560184431977,3.0,4.0,3.3967543340138673,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,25.570789006124805,22.0,31.0,11.582958926935806,9.0,13.0,0.4742006813694433,0.2903225806451613,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4141331675270511,0.0,1.0,10.405446954072495,10.0,11.0,3.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,-1.0,6.0,0.0,0.0,1.0
254,60214,4.8,live,0,1040093,0,MIN,60214.0,A.J. DeLaGarza,2.0,13,2019,HOU,81.0,Center-back,0.0,0.0,0.0,4.89650674165594e-05,0.0,0.0,0.024095184125579636,0.0,0.0,0.0,0.0,0.0,1.0092153110742028,1.0,1.0,0.20995302687679648,0.0,1.0,0.7771269697209522,0.0,1.0,38.638018373830995,36.0,50.0,31.217160562621295,10.0,38.0,0.7897351738918932,0.66,0.8888888888888888,0.3290961825074794,0.0,1.0,0.429741057837394,0.0,1.0,0.0002636102156548971,0.0,0.0,1.1266559513192171,0.0,2.0,0.009885580619985195,0.0,0.0,1.5651041718275263,0.0,3.0,1.5103367453891985,0.0,5.0,2.963227431683333,0.0,5.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0
255,117549,4.4,live,0,1040093,0,MIN,117549.0,Darwin Ceren,3.0,13,2019,HOU,81.0,Rounded Midfielder,4.179740145271501e-06,0.0,0.0,8.613958361851766e-08,0.0,0.0,0.36319096772959336,0.0,1.0,0.0,0.0,0.0,0.818397000297964,0.0,1.0,0.00015259200394284391,0.0,0.0,1.0167883985113138,0.0,2.0,28.37028817806822,9.0,44.0,25.03588980655501,5.0,55.0,0.8881491917168006,0.7777777777777778,1.0,2.6608590498736887e-10,0.0,0.0,0.8132903102861206,0.0,2.0,0.3652946758438776,0.0,1.0,0.9640096833252515,1.0,2.0,9.782240770312134e-06,0.0,0.0,0.5980839445807874,0.0,2.0,2.1458994556704343,1.0,4.0,4.1547707665487055,0.0,8.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
256,149669,4.4,live,0,1040093,0,MIN,149669.0,Juan David Cabezas,3.0,13,2019,HOU,81.0,Rounded Midfielder,7.851579832830237e-05,0.0,0.0,0.0,0.0,0.0,0.6830169013644171,0.0,1.0,0.0,0.0,0.0,0.5522036704078559,0.0,1.0,0.002760970738300531,0.0,0.0,0.08219653596518978,0.0,0.0,6.531336250847552,2.0,9.0,3.4150448256868478,0.0,40.0,0.4325632383388959,0.0,1.0,0.0,0.0,0.0,0.1368684674832081,0.0,1.0,4.3632248938571933e-07,0.0,0.0,0.8243739917480606,0.0,2.0,7.374009727961483e-06,0.0,0.0,0.28768592305551133,0.0,1.0,0.5875358233610192,0.0,1.0,1.3172582567281437,0.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
257,83725,8.9,live,0,1040098,1,SEA,83725.0,Felipe Gutierrez,3.0,13,2019,SKC,81.0,Attacking Midfielder,0.2777541259413626,0.0,2.0,0.01013626292564474,0.0,1.0,0.007965089422199239,0.0,0.0,0.0,0.0,0.0,1.7669960586417586,1.0,4.0,3.687026386956351,5.0,5.0,0.6101017257779371,0.0,3.0,50.042380643240946,34.0,64.0,43.6120982755598,23.0,56.0,0.8268219455551886,0.7352941176470589,0.875,0.03402398909640868,0.0,0.0,1.8451792443737438,0.0,4.0,0.0002555377022651737,0.0,0.0,0.519592691416816,0.0,1.0,0.6128981969327557,0.0,1.0,1.25640790178849,0.0,2.0,2.5859515525731127,1.0,4.0,6.065607413737155,4.0,12.0,3.0,10.0,0.0,3.0,0.0,2.0,0.0,6.0,0.0,3.0,0.0,3.0,1.0
258,88147,4.5,live,0,1040098,1,SEA,88147.0,Nicolas Hasler,3.0,13,2019,SKC,81.0,Defensive Midfielder,8.261474053900455e-10,0.0,0.0,2.7333022294122478e-08,0.0,0.0,0.03580500552203707,0.0,0.0,0.0,0.0,0.0,0.8936444530215567,1.0,1.0,0.0007104039281484247,0.0,0.0,0.8447121408978159,0.0,1.0,41.85894134707555,52.0,52.0,39.09488717127689,1.0,45.0,0.8194357727474498,0.5,0.8653846153846154,0.0004286459940835581,0.0,0.0,0.3262636579748919,0.0,1.0,0.2796095050273767,0.0,1.0,2.5497377788661693,3.0,3.0,0.12739345365226515,0.0,1.0,0.18925479416187396,0.0,0.0,0.8593585029780458,0.0,2.0,5.6686036884450255,1.0,8.0,4.0,9.0,0.0,2.0,0.0,2.0,0.0,4.0,1.0,3.0,0.0,2.0,1.0
259,151953,5.5,live,0,1040098,1,SEA,151953.0,Erik Hurtado,4.0,13,2019,SKC,81.0,Rounded Forward,0.016318193789346357,0.0,0.0,0.4124667358334203,0.0,1.0,0.09042630112288723,0.0,1.0,0.0,0.0,0.0,1.80764075071931,2.0,4.0,0.7226220978940061,1.0,1.0,0.6965190686965588,0.0,1.0,16.475869983684166,16.0,35.0,13.954814457289203,0.0,30.0,0.6960793402350813,0.0,1.0,0.850271808201277,0.0,1.0,1.1778360113430195,0.0,3.0,0.36536117342012997,0.0,1.0,0.19783036429882647,0.0,1.0,0.005327389239759117,0.0,0.0,0.0021937828564881153,0.0,0.0,0.5496827235811257,0.0,2.0,1.6081866464390024,0.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
260,220205,4.5,live,0,1040098,1,SEA,220205.0,Jaylin Lindsey,2.0,13,2019,SKC,81.0,Full-back,0.0,0.0,0.0,0.24833772279116154,0.0,1.0,0.016224799460308765,0.0,0.0,0.0,0.0,0.0,2.4518210712020165,3.0,3.0,1.4652697327377275,2.0,2.0,0.3615811569319537,0.0,1.0,47.66082922247857,49.0,51.0,41.34687961355162,20.0,60.0,0.8546990145485127,0.7843137254901961,0.8823529411764706,1.6626611176381465,0.0,2.0,1.540331852230483,0.0,3.0,0.15353013848723923,0.0,1.0,0.8137078596054562,0.0,4.0,0.0,0.0,0.0,1.174718300874048,0.0,2.0,2.2038440473160397,2.0,3.0,4.907284102269976,2.0,8.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,6.0,0.0,2.0,1.0
261,169013,5.0,live,0,1040098,1,SEA,169013.0,Jimmy Medranda,3.0,13,2019,SKC,81.0,Rounded Midfielder,0.06987315255444344,0.0,0.0,0.02888007404436695,0.0,1.0,0.3956760621240611,0.0,1.0,0.0,0.0,0.0,0.547247166867768,0.0,1.0,0.09504704731105261,0.0,1.0,0.19722880897353923,0.0,1.0,48.267252298544165,17.0,69.0,38.82933335960345,13.0,106.0,0.8510552490613867,0.7647058823529411,0.9814814814814816,0.7323061748536984,0.0,1.0,1.244913610172304,0.0,3.0,0.27167269401211036,0.0,1.0,1.4457683262610728,1.0,4.0,0.2372540024012194,0.0,1.0,1.1813526924453706,0.0,3.0,3.385799639428877,0.0,7.0,4.496245262681806,1.0,8.0,1.0,5.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0
262,86938,6.1,live,0,1040098,1,SEA,86938.0,Tim Melia,1.0,13,2019,SKC,81.0,Goalkeeper,0.0,0.0,0.0,0.0,0.0,0.0,0.0011228710415140677,0.0,0.0,2.180841984046393,1.0,5.0,1.8167750738884587,1.0,4.0,0.0,0.0,0.0,0.0733268964994708,0.0,0.0,25.64201233985962,25.0,32.0,21.0171210272232,13.0,26.0,0.8194628913278312,0.6875,0.92,0.0,0.0,0.0,3.430528122312991e-10,0.0,0.0,0.0,0.0,0.0,0.3755773689053526,0.0,2.0,0.0,0.0,0.0,1.5115969678820136e-05,0.0,0.0,0.0,0.0,0.0,7.821803715534179,4.0,11.0,2.0,8.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0
263,42512,7.8,live,0,1040098,1,SEA,42512.0,Krisztian Nemeth,4.0,13,2019,SKC,81.0,High-volume Finisher,0.5973778303248521,0.0,2.0,0.028881194564499873,0.0,1.0,0.005732930614373433,0.0,0.0,0.0,0.0,0.0,1.7867633963867708,1.0,4.0,1.6237809680915596,1.0,3.0,1.1127477716024745,1.0,2.0,17.642284273790626,7.0,25.0,12.78161745067481,5.0,25.0,0.7613649558342249,0.7142857142857143,0.88,0.01376224258375497,0.0,0.0,1.0478362337474592,0.0,4.0,6.953042169016161e-06,0.0,0.0,0.23820435765361386,0.0,1.0,8.366145581527138e-08,0.0,0.0,0.021814383358490938,0.0,0.0,0.2479122901233271,0.0,1.0,1.9407475333560027,1.0,4.0,2.0,12.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0
